epoch,step,train_loss,val_loss
8,915639,nan,
8,915649,nan,
8,915659,nan,
8,915669,nan,
8,915679,nan,
8,915689,nan,
8,915699,nan,
8,915709,nan,
8,915719,nan,
8,915729,nan,
8,915739,nan,
8,915749,nan,
8,915759,nan,
8,915769,nan,
8,915779,nan,
8,915789,nan,
8,915799,nan,
8,915809,nan,
8,915819,nan,
8,915829,nan,
8,915839,nan,
8,915849,nan,
8,915859,nan,
8,915869,nan,
8,915879,nan,
8,915889,nan,
8,915899,nan,
8,915909,nan,
8,915919,nan,
8,915929,nan,
8,915939,nan,
8,915949,nan,
8,915959,nan,
8,915969,nan,
8,915979,nan,
8,915989,nan,
8,915999,nan,
8,916009,nan,
8,916019,nan,
8,916029,nan,
8,916039,nan,
8,916049,nan,
8,916059,nan,
8,916069,nan,
8,916079,nan,
8,916089,nan,
8,916099,nan,
8,916109,nan,
8,916119,nan,
8,916129,nan,
8,916139,nan,
8,916149,nan,
8,916159,nan,
8,916169,nan,
8,916179,nan,
8,916189,nan,
8,916199,nan,
8,916209,nan,
8,916219,nan,
8,916229,nan,
8,916239,nan,
8,916249,nan,
8,916259,nan,
8,916269,nan,
8,916279,nan,
8,916289,nan,
8,916299,nan,
8,916309,nan,
8,916319,nan,
8,916329,nan,
8,916339,nan,
8,916349,nan,
8,916359,nan,
8,916369,nan,
8,916379,nan,
8,916389,nan,
8,916399,nan,
8,916409,nan,
8,916419,nan,
8,916429,nan,
8,916439,nan,
8,916449,nan,
8,916459,nan,
8,916469,nan,
8,916479,nan,
8,916489,nan,
8,916499,nan,
8,916509,nan,
8,916519,nan,
8,916529,nan,
8,916539,nan,
8,916549,nan,
8,916559,nan,
8,916569,nan,
8,916579,nan,
8,916589,nan,
8,916599,nan,
8,916609,nan,
8,916619,nan,
8,916629,nan,
8,916639,nan,
8,916649,nan,
8,916659,nan,
8,916669,nan,
8,916679,nan,
8,916689,nan,
8,916699,nan,
8,916709,nan,
8,916719,nan,
8,916729,nan,
8,916739,nan,
8,916749,nan,
8,916759,nan,
8,916769,nan,
8,916779,nan,
8,916789,nan,
8,916799,nan,
8,916809,nan,
8,916819,nan,
8,916829,nan,
8,916839,nan,
8,916849,nan,
8,916859,nan,
8,916869,nan,
8,916879,nan,
8,916889,nan,
8,916899,nan,
8,916909,nan,
8,916919,nan,
8,916929,nan,
8,916939,nan,
8,916949,nan,
8,916959,nan,
8,916969,nan,
8,916979,nan,
8,916989,nan,
8,916999,nan,
8,917009,nan,
8,917019,nan,
8,917029,nan,
8,917039,nan,
8,917049,nan,
8,917059,nan,
8,917069,nan,
8,917079,nan,
8,917089,nan,
8,917099,nan,
8,917109,nan,
8,917119,nan,
8,917129,nan,
8,917139,nan,
8,917149,nan,
8,917159,nan,
8,917169,nan,
8,917179,nan,
8,917189,nan,
8,917199,nan,
8,917209,nan,
8,917219,nan,
8,917229,nan,
8,917239,nan,
8,917249,nan,
8,917259,nan,
8,917269,nan,
8,917279,nan,
8,917289,nan,
8,917299,nan,
8,917309,nan,
8,917319,nan,
8,917329,nan,
8,917339,nan,
8,917349,nan,
8,917359,nan,
8,917369,nan,
8,917379,nan,
8,917389,nan,
8,917399,nan,
8,917409,nan,
8,917419,nan,
8,917429,nan,
8,917439,nan,
8,917449,nan,
8,917459,nan,
8,917469,nan,
8,917479,nan,
8,917489,nan,
8,917499,nan,
8,917509,nan,
8,917519,nan,
8,917529,nan,
8,917539,nan,
8,917549,nan,
8,917559,nan,
8,917569,nan,
8,917579,nan,
8,917589,nan,
8,917599,nan,
8,917609,nan,
8,917619,nan,
8,917629,nan,
8,917639,nan,
8,917649,nan,
8,917659,nan,
8,917669,nan,
8,917679,nan,
8,917689,nan,
8,917699,nan,
8,917709,nan,
8,917719,nan,
8,917729,nan,
8,917739,nan,
8,917749,nan,
8,917759,nan,
8,917769,nan,
8,917779,nan,
8,917789,nan,
8,917799,nan,
8,917809,nan,
8,917819,nan,
8,917829,nan,
8,917839,nan,
8,917849,nan,
8,917859,nan,
8,917869,nan,
8,917879,nan,
8,917889,nan,
8,917899,nan,
8,917909,nan,
8,917919,nan,
8,917929,nan,
8,917939,nan,
8,917949,nan,
8,917959,nan,
8,917969,nan,
8,917979,nan,
8,917989,nan,
8,917999,nan,
8,918009,nan,
8,918019,nan,
8,918029,nan,
8,918039,nan,
8,918049,nan,
8,918059,nan,
8,918069,nan,
8,918079,nan,
8,918089,nan,
8,918099,nan,
8,918109,nan,
8,918119,nan,
8,918129,nan,
8,918139,nan,
8,918149,nan,
8,918159,nan,
8,918169,nan,
8,918179,nan,
8,918189,nan,
8,918199,nan,
8,918209,nan,
8,918219,nan,
8,918229,nan,
8,918239,nan,
8,918249,nan,
8,918259,nan,
8,918269,nan,
8,918279,nan,
8,918289,nan,
8,918299,nan,
8,918309,nan,
8,918319,nan,
8,918329,nan,
8,918339,nan,
8,918349,nan,
8,918359,nan,
8,918369,nan,
8,918379,nan,
8,918389,nan,
8,918399,nan,
8,918409,nan,
8,918419,nan,
8,918429,nan,
8,918439,nan,
8,918449,nan,
8,918459,nan,
8,918469,nan,
8,918479,nan,
8,918489,nan,
8,918499,nan,
8,918509,nan,
8,918519,nan,
8,918529,nan,
8,918539,nan,
8,918549,nan,
8,918559,nan,
8,918569,nan,
8,918579,nan,
8,918589,nan,
8,918599,nan,
8,918609,nan,
8,918619,nan,
8,918629,nan,
8,918639,nan,
8,918649,nan,
8,918659,nan,
8,918669,nan,
8,918679,nan,
8,918689,nan,
8,918699,nan,
8,918709,nan,
8,918719,nan,
8,918729,nan,
8,918739,nan,
8,918749,nan,
8,918759,nan,
8,918769,nan,
8,918779,nan,
8,918789,nan,
8,918799,nan,
8,918809,nan,
8,918819,nan,
8,918829,nan,
8,918839,nan,
8,918849,nan,
8,918859,nan,
8,918869,nan,
8,918879,nan,
8,918889,nan,
8,918899,nan,
8,918909,nan,
8,918919,nan,
8,918929,nan,
8,918939,nan,
8,918949,nan,
8,918959,nan,
8,918969,nan,
8,918979,nan,
8,918989,nan,
8,918999,nan,
8,919009,nan,
8,919019,nan,
8,919029,nan,
8,919039,nan,
8,919049,nan,
8,919059,nan,
8,919069,nan,
8,919079,nan,
8,919089,nan,
8,919099,nan,
8,919109,nan,
8,919119,nan,
8,919129,nan,
8,919139,nan,
8,919149,nan,
8,919159,nan,
8,919169,nan,
8,919179,nan,
8,919189,nan,
8,919199,nan,
8,919209,nan,
8,919219,nan,
8,919229,nan,
8,919239,nan,
8,919249,nan,
8,919259,nan,
8,919269,nan,
8,919279,nan,
8,919289,nan,
8,919299,nan,
8,919309,nan,
8,919319,nan,
8,919329,nan,
8,919339,nan,
8,919349,nan,
8,919359,nan,
8,919369,nan,
8,919379,nan,
8,919389,nan,
8,919399,nan,
8,919409,nan,
8,919419,nan,
8,919429,nan,
8,919439,nan,
8,919449,nan,
8,919459,nan,
8,919469,nan,
8,919479,nan,
8,919489,nan,
8,919499,nan,
8,919509,nan,
8,919519,nan,
8,919529,nan,
8,919539,nan,
8,919549,nan,
8,919559,nan,
8,919569,nan,
8,919579,nan,
8,919589,nan,
8,919599,nan,
8,919609,nan,
8,919619,nan,
8,919629,nan,
8,919639,nan,
8,919649,nan,
8,919659,nan,
8,919669,nan,
8,919679,nan,
8,919689,nan,
8,919699,nan,
8,919709,nan,
8,919719,nan,
8,919729,nan,
8,919739,nan,
8,919749,nan,
8,919759,nan,
8,919769,nan,
8,919779,nan,
8,919789,nan,
8,919799,nan,
8,919809,nan,
8,919819,nan,
8,919829,nan,
8,919839,nan,
8,919849,nan,
8,919859,nan,
8,919869,nan,
8,919879,nan,
8,919889,nan,
8,919899,nan,
8,919909,nan,
8,919919,nan,
8,919929,nan,
8,919939,nan,
8,919949,nan,
8,919959,nan,
8,919969,nan,
8,919979,nan,
8,919989,nan,
8,919999,nan,
8,920009,nan,
8,920019,nan,
8,920029,nan,
8,920039,nan,
8,920049,nan,
8,920059,nan,
8,920069,nan,
8,920079,nan,
8,920089,nan,
8,920099,nan,
8,920109,nan,
8,920119,nan,
8,920129,nan,
8,920139,nan,
8,920149,nan,
8,920159,nan,
8,920169,nan,
8,920179,nan,
8,920189,nan,
8,920199,nan,
8,920209,nan,
8,920219,nan,
8,920229,nan,
8,920239,nan,
8,920249,nan,
8,920259,nan,
8,920269,nan,
8,920279,nan,
8,920289,nan,
8,920299,nan,
8,920309,nan,
8,920319,nan,
8,920329,nan,
8,920339,nan,
8,920349,nan,
8,920359,nan,
8,920369,nan,
8,920379,nan,
8,920389,nan,
8,920399,nan,
8,920409,nan,
8,920419,nan,
8,920429,nan,
8,920439,nan,
8,920449,nan,
8,920459,nan,
8,920469,nan,
8,920479,nan,
8,920489,nan,
8,920499,nan,
8,920509,nan,
8,920519,nan,
8,920529,nan,
8,920539,nan,
8,920549,nan,
8,920559,nan,
8,920569,nan,
8,920579,nan,
8,920589,nan,
8,920599,nan,
8,920609,nan,
8,920619,nan,
8,920629,nan,
8,920639,nan,
8,920649,nan,
8,920659,nan,
8,920669,nan,
8,920679,nan,
8,920689,nan,
8,920699,nan,
8,920709,nan,
8,920719,nan,
8,920729,nan,
8,920739,nan,
8,920749,nan,
8,920759,nan,
8,920769,nan,
8,920779,nan,
8,920789,nan,
8,920799,nan,
8,920809,nan,
8,920819,nan,
8,920829,nan,
8,920839,nan,
8,920849,nan,
8,920859,nan,
8,920869,nan,
8,920879,nan,
8,920889,nan,
8,920899,nan,
8,920909,nan,
8,920919,nan,
8,920929,nan,
8,920939,nan,
8,920949,nan,
8,920959,nan,
8,920969,nan,
8,920979,nan,
8,920989,nan,
8,920999,nan,
8,921009,nan,
8,921019,nan,
8,921029,nan,
8,921039,nan,
8,921049,nan,
8,921059,nan,
8,921069,nan,
8,921079,nan,
8,921089,nan,
8,921099,nan,
8,921109,nan,
8,921119,nan,
8,921129,nan,
8,921139,nan,
8,921149,nan,
8,921159,nan,
8,921169,nan,
8,921179,nan,
8,921189,nan,
8,921199,nan,
8,921209,nan,
8,921219,nan,
8,921229,nan,
8,921239,nan,
8,921249,nan,
8,921259,nan,
8,921269,nan,
8,921279,nan,
8,921289,nan,
8,921299,nan,
8,921309,nan,
8,921319,nan,
8,921329,nan,
8,921339,nan,
8,921349,nan,
8,921359,nan,
8,921369,nan,
8,921379,nan,
8,921389,nan,
8,921399,nan,
8,921409,nan,
8,921419,nan,
8,921429,nan,
8,921439,nan,
8,921449,nan,
8,921459,nan,
8,921469,nan,
8,921479,nan,
8,921489,nan,
8,921499,nan,
8,921509,nan,
8,921519,nan,
8,921529,nan,
8,921539,nan,
8,921549,nan,
8,921559,nan,
8,921569,nan,
8,921579,nan,
8,921589,nan,
8,921599,nan,
8,921609,nan,
8,921619,nan,
8,921629,nan,
8,921639,nan,
8,921649,nan,
8,921659,nan,
8,921669,nan,
8,921679,nan,
8,921689,nan,
8,921699,nan,
8,921709,nan,
8,921719,nan,
8,921729,nan,
8,921739,nan,
8,921749,nan,
8,921759,nan,
8,921769,nan,
8,921779,nan,
8,921789,nan,
8,921799,nan,
8,921809,nan,
8,921819,nan,
8,921829,nan,
8,921839,nan,
8,921849,nan,
8,921859,nan,
8,921869,nan,
8,921879,nan,
8,921889,nan,
8,921899,nan,
8,921909,nan,
8,921919,nan,
8,921929,nan,
8,921939,nan,
8,921949,nan,
8,921959,nan,
8,921969,nan,
8,921979,nan,
8,921989,nan,
8,921999,nan,
8,922009,nan,
8,922019,nan,
8,922029,nan,
8,922039,nan,
8,922049,nan,
8,922059,nan,
8,922069,nan,
8,922079,nan,
8,922089,nan,
8,922099,nan,
8,922109,nan,
8,922119,nan,
8,922129,nan,
8,922139,nan,
8,922149,nan,
8,922159,nan,
8,922169,nan,
8,922179,nan,
8,922189,nan,
8,922199,nan,
8,922209,nan,
8,922219,nan,
8,922229,nan,
8,922239,nan,
8,922249,nan,
8,922259,nan,
8,922269,nan,
8,922279,nan,
8,922289,nan,
8,922299,nan,
8,922309,nan,
8,922319,nan,
8,922329,nan,
8,922339,nan,
8,922349,nan,
8,922359,nan,
8,922369,nan,
8,922379,nan,
8,922389,nan,
8,922399,nan,
8,922409,nan,
8,922419,nan,
8,922429,nan,
8,922439,nan,
8,922449,nan,
8,922459,nan,
8,922469,nan,
8,922479,nan,
8,922489,nan,
8,922499,nan,
8,922509,nan,
8,922519,nan,
8,922529,nan,
8,922539,nan,
8,922549,nan,
8,922559,nan,
8,922569,nan,
8,922579,nan,
8,922589,nan,
8,922599,nan,
8,922609,nan,
8,922619,nan,
8,922629,nan,
8,922639,nan,
8,922649,nan,
8,922659,nan,
8,922669,nan,
8,922679,nan,
8,922689,nan,
8,922699,nan,
8,922709,nan,
8,922719,nan,
8,922729,nan,
8,922739,nan,
8,922749,nan,
8,922759,nan,
8,922769,nan,
8,922779,nan,
8,922789,nan,
8,922799,nan,
8,922809,nan,
8,922819,nan,
8,922829,nan,
8,922839,nan,
8,922849,nan,
8,922859,nan,
8,922869,nan,
8,922879,nan,
8,922889,nan,
8,922899,nan,
8,922909,nan,
8,922919,nan,
8,922929,nan,
8,922939,nan,
8,922949,nan,
8,922959,nan,
8,922969,nan,
8,922979,nan,
8,922989,nan,
8,922999,nan,
8,923009,nan,
8,923019,nan,
8,923029,nan,
8,923039,nan,
8,923049,nan,
8,923059,nan,
8,923069,nan,
8,923079,nan,
8,923089,nan,
8,923099,nan,
8,923109,nan,
8,923119,nan,
8,923129,nan,
8,923139,nan,
8,923149,nan,
8,923159,nan,
8,923169,nan,
8,923179,nan,
8,923189,nan,
8,923199,nan,
8,923209,nan,
8,923219,nan,
8,923229,nan,
8,923239,nan,
8,923249,nan,
8,923259,nan,
8,923269,nan,
8,923279,nan,
8,923289,nan,
8,923299,nan,
8,923309,nan,
8,923319,nan,
8,923329,nan,
8,923339,nan,
8,923349,nan,
8,923359,nan,
8,923369,nan,
8,923379,nan,
8,923389,nan,
8,923399,nan,
8,923409,nan,
8,923419,nan,
8,923429,nan,
8,923439,nan,
8,923449,nan,
8,923459,nan,
8,923469,nan,
8,923479,nan,
8,923489,nan,
8,923499,nan,
8,923509,nan,
8,923519,nan,
8,923529,nan,
8,923539,nan,
8,923549,nan,
8,923559,nan,
8,923569,nan,
8,923579,nan,
8,923589,nan,
8,923599,nan,
8,923609,nan,
8,923619,nan,
8,923629,nan,
8,923639,nan,
8,923649,nan,
8,923659,nan,
8,923669,nan,
8,923679,nan,
8,923689,nan,
8,923699,nan,
8,923709,nan,
8,923719,nan,
8,923729,nan,
8,923739,nan,
8,923749,nan,
8,923759,nan,
8,923769,nan,
8,923779,nan,
8,923789,nan,
8,923799,nan,
8,923809,nan,
8,923819,nan,
8,923829,nan,
8,923839,nan,
8,923849,nan,
8,923859,nan,
8,923869,nan,
8,923879,nan,
8,923889,nan,
8,923899,nan,
8,923909,nan,
8,923919,nan,
8,923929,nan,
8,923939,nan,
8,923949,nan,
8,923959,nan,
8,923969,nan,
8,923979,nan,
8,923989,nan,
8,923999,nan,
8,924009,nan,
8,924019,nan,
8,924029,nan,
8,924039,nan,
8,924049,nan,
8,924059,nan,
8,924069,nan,
8,924079,nan,
8,924089,nan,
8,924099,nan,
8,924109,nan,
8,924119,nan,
8,924129,nan,
8,924139,nan,
8,924149,nan,
8,924159,nan,
8,924169,nan,
8,924179,nan,
8,924189,nan,
8,924199,nan,
8,924209,nan,
8,924219,nan,
8,924229,nan,
8,924239,nan,
8,924249,nan,
8,924259,nan,
8,924269,nan,
8,924279,nan,
8,924289,nan,
8,924299,nan,
8,924309,nan,
8,924319,nan,
8,924329,nan,
8,924339,nan,
8,924349,nan,
8,924359,nan,
8,924369,nan,
8,924379,nan,
8,924389,nan,
8,924399,nan,
8,924409,nan,
8,924419,nan,
8,924429,nan,
8,924439,nan,
8,924449,nan,
8,924459,nan,
8,924469,nan,
8,924479,nan,
8,924489,nan,
8,924499,nan,
8,924509,nan,
8,924519,nan,
8,924529,nan,
8,924539,nan,
8,924549,nan,
8,924559,nan,
8,924569,nan,
8,924579,nan,
8,924589,nan,
8,924599,nan,
8,924609,nan,
8,924619,nan,
8,924629,nan,
8,924639,nan,
8,924649,nan,
8,924659,nan,
8,924669,nan,
8,924679,nan,
8,924689,nan,
8,924699,nan,
8,924709,nan,
8,924719,nan,
8,924729,nan,
8,924739,nan,
8,924749,nan,
8,924759,nan,
8,924769,nan,
8,924779,nan,
8,924789,nan,
8,924799,nan,
8,924809,nan,
8,924819,nan,
8,924829,nan,
8,924839,nan,
8,924849,nan,
8,924859,nan,
8,924869,nan,
8,924879,nan,
8,924889,nan,
8,924899,nan,
8,924909,nan,
8,924919,nan,
8,924929,nan,
8,924939,nan,
8,924949,nan,
8,924959,nan,
8,924969,nan,
8,924979,nan,
8,924989,nan,
8,924999,nan,
8,925009,nan,
8,925019,nan,
8,925029,nan,
8,925039,nan,
8,925049,nan,
8,925059,nan,
8,925069,nan,
8,925079,nan,
8,925089,nan,
8,925099,nan,
8,925109,nan,
8,925119,nan,
8,925129,nan,
8,925139,nan,
8,925149,nan,
8,925159,nan,
8,925169,nan,
8,925179,nan,
8,925189,nan,
8,925199,nan,
8,925209,nan,
8,925219,nan,
8,925229,nan,
8,925239,nan,
8,925249,nan,
8,925259,nan,
8,925269,nan,
8,925279,nan,
8,925289,nan,
8,925299,nan,
8,925309,nan,
8,925319,nan,
8,925329,nan,
8,925339,nan,
8,925349,nan,
8,925359,nan,
8,925369,nan,
8,925379,nan,
8,925389,nan,
8,925399,nan,
8,925409,nan,
8,925419,nan,
8,925429,nan,
8,925439,nan,
8,925449,nan,
8,925459,nan,
8,925469,nan,
8,925479,nan,
8,925489,nan,
8,925499,nan,
8,925509,nan,
8,925519,nan,
8,925529,nan,
8,925539,nan,
8,925549,nan,
8,925559,nan,
8,925569,nan,
8,925579,nan,
8,925589,nan,
8,925599,nan,
8,925609,nan,
8,925619,nan,
8,925629,nan,
8,925639,nan,
8,925649,nan,
8,925659,nan,
8,925669,nan,
8,925679,nan,
8,925689,nan,
8,925699,nan,
8,925709,nan,
8,925719,nan,
8,925729,nan,
8,925739,nan,
8,925749,nan,
8,925759,nan,
8,925769,nan,
8,925779,nan,
8,925789,nan,
8,925799,nan,
8,925809,nan,
8,925819,nan,
8,925829,nan,
8,925839,nan,
8,925849,nan,
8,925859,nan,
8,925869,nan,
8,925879,nan,
8,925889,nan,
8,925899,nan,
8,925909,nan,
8,925919,nan,
8,925929,nan,
8,925939,nan,
8,925949,nan,
8,925959,nan,
8,925969,nan,
8,925979,nan,
8,925989,nan,
8,925999,nan,
8,926009,nan,
8,926019,nan,
8,926029,nan,
8,926039,nan,
8,926049,nan,
8,926059,nan,
8,926069,nan,
8,926079,nan,
8,926089,nan,
8,926099,nan,
8,926109,nan,
8,926119,nan,
8,926129,nan,
8,926139,nan,
8,926149,nan,
8,926159,nan,
8,926169,nan,
8,926179,nan,
8,926189,nan,
8,926199,nan,
8,926209,nan,
8,926219,nan,
8,926229,nan,
8,926239,nan,
8,926249,nan,
8,926259,nan,
8,926269,nan,
8,926279,nan,
8,926289,nan,
8,926299,nan,
8,926309,nan,
8,926319,nan,
8,926329,nan,
8,926339,nan,
8,926349,nan,
8,926359,nan,
8,926369,nan,
8,926379,nan,
8,926389,nan,
8,926399,nan,
8,926409,nan,
8,926419,nan,
8,926429,nan,
8,926439,nan,
8,926449,nan,
8,926459,nan,
8,926469,nan,
8,926479,nan,
8,926489,nan,
8,926499,nan,
8,926509,nan,
8,926519,nan,
8,926529,nan,
8,926539,nan,
8,926549,nan,
8,926559,nan,
8,926569,nan,
8,926579,nan,
8,926589,nan,
8,926599,nan,
8,926609,nan,
8,926619,nan,
8,926629,nan,
8,926639,nan,
8,926649,nan,
8,926659,nan,
8,926669,nan,
8,926679,nan,
8,926689,nan,
8,926699,nan,
8,926709,nan,
8,926719,nan,
8,926729,nan,
8,926739,nan,
8,926749,nan,
8,926759,nan,
8,926769,nan,
8,926779,nan,
8,926789,nan,
8,926799,nan,
8,926809,nan,
8,926819,nan,
8,926829,nan,
8,926839,nan,
8,926849,nan,
8,926859,nan,
8,926869,nan,
8,926879,nan,
8,926889,nan,
8,926899,nan,
8,926909,nan,
8,926919,nan,
8,926929,nan,
8,926939,nan,
8,926949,nan,
8,926959,nan,
8,926969,nan,
8,926979,nan,
8,926989,nan,
8,926999,nan,
8,927009,nan,
8,927019,nan,
8,927029,nan,
8,927039,nan,
8,927049,nan,
8,927059,nan,
8,927069,nan,
8,927079,nan,
8,927089,nan,
8,927099,nan,
8,927109,nan,
8,927119,nan,
8,927129,nan,
8,927139,nan,
8,927149,nan,
8,927159,nan,
8,927169,nan,
8,927179,nan,
8,927189,nan,
8,927199,nan,
8,927209,nan,
8,927219,nan,
8,927229,nan,
8,927239,nan,
8,927249,nan,
8,927259,nan,
8,927269,nan,
8,927279,nan,
8,927289,nan,
8,927299,nan,
8,927309,nan,
8,927319,nan,
8,927329,nan,
8,927339,nan,
8,927349,nan,
8,927359,nan,
8,927369,nan,
8,927379,nan,
8,927389,nan,
8,927399,nan,
8,927409,nan,
8,927419,nan,
8,927429,nan,
8,927439,nan,
8,927449,nan,
8,927459,nan,
8,927469,nan,
8,927479,nan,
8,927489,nan,
8,927499,nan,
8,927509,nan,
8,927519,nan,
8,927529,nan,
8,927539,nan,
8,927549,nan,
8,927559,nan,
8,927569,nan,
8,927579,nan,
8,927589,nan,
8,927599,nan,
8,927609,nan,
8,927619,nan,
8,927629,nan,
8,927639,nan,
8,927649,nan,
8,927659,nan,
8,927669,nan,
8,927679,nan,
8,927689,nan,
8,927699,nan,
8,927709,nan,
8,927719,nan,
8,927729,nan,
8,927739,nan,
8,927749,nan,
8,927759,nan,
8,927769,nan,
8,927779,nan,
8,927789,nan,
8,927799,nan,
8,927809,nan,
8,927819,nan,
8,927829,nan,
8,927839,nan,
8,927849,nan,
8,927859,nan,
8,927869,nan,
8,927879,nan,
8,927889,nan,
8,927899,nan,
8,927909,nan,
8,927919,nan,
8,927929,nan,
8,927939,nan,
8,927949,nan,
8,927959,nan,
8,927969,nan,
8,927979,nan,
8,927989,nan,
8,927999,nan,
8,928009,nan,
8,928019,nan,
8,928029,nan,
8,928039,nan,
8,928049,nan,
8,928059,nan,
8,928069,nan,
8,928079,nan,
8,928089,nan,
8,928099,nan,
8,928109,nan,
8,928119,nan,
8,928129,nan,
8,928139,nan,
8,928149,nan,
8,928159,nan,
8,928169,nan,
8,928179,nan,
8,928189,nan,
8,928199,nan,
8,928209,nan,
8,928219,nan,
8,928229,nan,
8,928239,nan,
8,928249,nan,
8,928259,nan,
8,928269,nan,
8,928279,nan,
8,928289,nan,
8,928299,nan,
8,928309,nan,
8,928319,nan,
8,928329,nan,
8,928339,nan,
8,928349,nan,
8,928359,nan,
8,928369,nan,
8,928379,nan,
8,928389,nan,
8,928399,nan,
8,928409,nan,
8,928419,nan,
8,928429,nan,
8,928439,nan,
8,928449,nan,
8,928459,nan,
8,928469,nan,
8,928479,nan,
8,928489,nan,
8,928499,nan,
8,928509,nan,
8,928519,nan,
8,928529,nan,
8,928539,nan,
8,928549,nan,
8,928559,nan,
8,928569,nan,
8,928579,nan,
8,928589,nan,
8,928599,nan,
8,928609,nan,
8,928619,nan,
8,928629,nan,
8,928639,nan,
8,928649,nan,
8,928659,nan,
8,928669,nan,
8,928679,nan,
8,928689,nan,
8,928699,nan,
8,928709,nan,
8,928719,nan,
8,928729,nan,
8,928739,nan,
8,928749,nan,
8,928759,nan,
8,928769,nan,
8,928779,nan,
8,928789,nan,
8,928799,nan,
8,928809,nan,
8,928819,nan,
8,928829,nan,
8,928839,nan,
8,928849,nan,
8,928859,nan,
8,928869,nan,
8,928879,nan,
8,928889,nan,
8,928899,nan,
8,928909,nan,
8,928919,nan,
8,928929,nan,
8,928939,nan,
8,928949,nan,
8,928959,nan,
8,928969,nan,
8,928979,nan,
8,928989,nan,
8,928999,nan,
8,929009,nan,
8,929019,nan,
8,929029,nan,
8,929039,nan,
8,929049,nan,
8,929059,nan,
8,929069,nan,
8,929079,nan,
8,929089,nan,
8,929099,nan,
8,929109,nan,
8,929119,nan,
8,929129,nan,
8,929139,nan,
8,929149,nan,
8,929159,nan,
8,929169,nan,
8,929179,nan,
8,929189,nan,
8,929199,nan,
8,929209,nan,
8,929219,nan,
8,929229,nan,
8,929239,nan,
8,929249,nan,
8,929259,nan,
8,929269,nan,
8,929279,nan,
8,929289,nan,
8,929299,nan,
8,929309,nan,
8,929319,nan,
8,929329,nan,
8,929339,nan,
8,929349,nan,
8,929359,nan,
8,929369,nan,
8,929379,nan,
8,929389,nan,
8,929399,nan,
8,929409,nan,
8,929419,nan,
8,929429,nan,
8,929439,nan,
8,929449,nan,
8,929459,nan,
8,929469,nan,
8,929479,nan,
8,929489,nan,
8,929499,nan,
8,929509,nan,
8,929519,nan,
8,929529,nan,
8,929539,nan,
8,929549,nan,
8,929559,nan,
8,929569,nan,
8,929579,nan,
8,929589,nan,
8,929599,nan,
8,929609,nan,
8,929619,nan,
8,929629,nan,
8,929639,nan,
8,929649,nan,
8,929659,nan,
8,929669,nan,
8,929679,nan,
8,929689,nan,
8,929699,nan,
8,929709,nan,
8,929719,nan,
8,929729,nan,
8,929739,nan,
8,929749,nan,
8,929759,nan,
8,929769,nan,
8,929779,nan,
8,929789,nan,
8,929799,nan,
8,929809,nan,
8,929819,nan,
8,929829,nan,
8,929839,nan,
8,929849,nan,
8,929859,nan,
8,929869,nan,
8,929879,nan,
8,929889,nan,
8,929899,nan,
8,929909,nan,
8,929919,nan,
8,929929,nan,
8,929939,nan,
8,929949,nan,
8,929959,nan,
8,929969,nan,
8,929979,nan,
8,929989,nan,
8,929999,nan,
8,930009,nan,
8,930019,nan,
8,930029,nan,
8,930039,nan,
8,930049,nan,
8,930059,nan,
8,930069,nan,
8,930079,nan,
8,930089,nan,
8,930099,nan,
